# IRT File (NEW VERSION)
671112000 # File Code
53049   # Number of Samples
-80.361   # Minimum IRT in File
-71.532   # Maximum IRT in File
1   # Time Reference (1=UTC, 0=Local)
1   # Number of IRRs
10.50   # Wavelengths [um]
# Ye , Mo , Da , Ho , Mi , Se , Rain Flag , IRT1 , IRT2 , Elev. Ang [°], Azi. Ang [°]
20 , 03 , 01 , 00 , 21 , 18 , 0 , -78.204 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 21 , 19 , 0 , -78.112 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 21 , 20 , 0 , -78.142 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 21 , 21 , 0 , -78.457 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 21 , 22 , 0 , -78.097 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 21 , 23 , 0 , -78.190 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 21 , 24 , 0 , -78.524 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 21 , 25 , 0 , -78.382 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 21 , 26 , 0 , -78.334 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 21 , 27 , 0 , -78.337 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 21 , 28 , 0 , -78.167 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 21 , 29 , 0 , -78.411 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 21 , 30 , 0 , -78.270 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 21 , 31 , 0 , -78.235 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 21 , 32 , 0 , -78.636 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 21 , 33 , 0 , -78.138 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 21 , 34 , 0 , -78.303 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 21 , 35 , 0 , -78.333 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 21 , 36 , 0 , -78.181 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 21 , 37 , 0 , -78.529 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 21 , 38 , 0 , -78.330 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 21 , 39 , 0 , -78.501 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 21 , 40 , 0 , -78.248 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 21 , 41 , 0 , -78.149 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 21 , 42 , 0 , -78.058 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 21 , 44 , 0 , -78.448 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 21 , 45 , 0 , -78.377 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 21 , 46 , 0 , -78.197 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 21 , 47 , 0 , -78.071 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 21 , 48 , 0 , -78.404 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 21 , 49 , 0 , -78.422 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 21 , 50 , 0 , -78.234 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 21 , 51 , 0 , -78.156 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 21 , 52 , 0 , -78.269 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 21 , 53 , 0 , -78.193 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 21 , 54 , 0 , -78.315 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 21 , 55 , 0 , -78.068 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 21 , 56 , 0 , -78.262 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 21 , 57 , 0 , -78.188 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 21 , 58 , 0 , -78.326 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 21 , 59 , 0 , -78.406 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 22 , 00 , 0 , -78.343 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 22 , 01 , 0 , -78.453 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 22 , 02 , 0 , -78.441 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 22 , 03 , 0 , -78.250 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 22 , 04 , 0 , -78.233 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 22 , 05 , 0 , -78.303 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 22 , 06 , 0 , -78.246 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 22 , 07 , 0 , -78.379 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 22 , 08 , 0 , -78.241 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 22 , 09 , 0 , -78.067 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 22 , 10 , 0 , -78.102 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 22 , 11 , 0 , -78.181 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 22 , 12 , 0 , -78.145 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 22 , 13 , 0 , -78.253 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 22 , 14 , 0 , -78.398 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 22 , 15 , 0 , -78.112 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 22 , 16 , 0 , -77.995 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 22 , 17 , 0 , -78.072 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 22 , 18 , 0 , -77.926 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 22 , 19 , 0 , -78.028 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 22 , 20 , 0 , -78.031 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 22 , 21 , 0 , -78.307 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 22 , 22 , 0 , -78.317 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 22 , 23 , 0 , -78.330 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 22 , 24 , 0 , -78.316 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 22 , 25 , 0 , -78.249 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 22 , 26 , 0 , -78.034 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 22 , 28 , 0 , -78.186 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 22 , 29 , 0 , -78.142 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 22 , 30 , 0 , -78.152 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 22 , 31 , 0 , -78.163 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 22 , 32 , 0 , -78.248 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 22 , 33 , 0 , -78.032 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 22 , 34 , 0 , -77.877 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 22 , 35 , 0 , -78.159 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 22 , 36 , 0 , -78.219 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 22 , 37 , 0 , -77.998 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 22 , 38 , 0 , -78.014 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 22 , 39 , 0 , -78.261 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 22 , 40 , 0 , -78.357 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 22 , 41 , 0 , -78.002 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 22 , 42 , 0 , -78.306 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 22 , 43 , 0 , -78.105 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 22 , 44 , 0 , -78.241 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 22 , 45 , 0 , -78.004 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 22 , 46 , 0 , -77.987 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 22 , 47 , 0 , -77.956 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 22 , 48 , 0 , -78.409 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 22 , 49 , 0 , -78.171 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 22 , 50 , 0 , -78.201 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 22 , 51 , 0 , -78.146 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 22 , 52 , 0 , -77.953 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 22 , 53 , 0 , -78.019 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 22 , 54 , 0 , -78.270 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 22 , 55 , 0 , -78.077 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 22 , 56 , 0 , -78.312 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 22 , 57 , 0 , -78.114 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 22 , 58 , 0 , -78.053 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 22 , 59 , 0 , -78.235 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 23 , 00 , 0 , -78.126 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 23 , 01 , 0 , -78.185 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 23 , 02 , 0 , -78.062 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 23 , 03 , 0 , -78.181 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 23 , 04 , 0 , -77.993 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 23 , 05 , 0 , -78.296 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 23 , 06 , 0 , -78.185 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 23 , 07 , 0 , -78.053 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 23 , 08 , 0 , -78.153 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 23 , 10 , 0 , -78.042 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 23 , 11 , 0 , -77.817 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 23 , 12 , 0 , -78.063 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 23 , 13 , 0 , -78.106 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 23 , 14 , 0 , -78.087 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 23 , 15 , 0 , -77.941 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 23 , 16 , 0 , -77.967 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 23 , 17 , 0 , -78.207 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 23 , 18 , 0 , -78.200 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 23 , 19 , 0 , -77.887 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 23 , 20 , 0 , -78.047 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 23 , 21 , 0 , -78.057 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 23 , 22 , 0 , -77.949 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 23 , 23 , 0 , -78.026 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 23 , 24 , 0 , -78.075 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 23 , 25 , 0 , -78.123 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 23 , 26 , 0 , -77.978 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 23 , 27 , 0 , -77.869 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 23 , 28 , 0 , -77.968 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 23 , 29 , 0 , -77.880 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 23 , 30 , 0 , -78.196 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 23 , 31 , 0 , -78.138 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 23 , 32 , 0 , -78.134 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 23 , 33 , 0 , -77.963 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 23 , 34 , 0 , -77.814 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 23 , 35 , 0 , -77.939 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 23 , 36 , 0 , -78.203 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 23 , 37 , 0 , -78.087 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 23 , 38 , 0 , -77.787 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 23 , 39 , 0 , -78.087 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 23 , 40 , 0 , -78.029 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 23 , 41 , 0 , -77.851 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 23 , 42 , 0 , -77.772 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 23 , 43 , 0 , -78.151 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 23 , 44 , 0 , -77.942 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 23 , 45 , 0 , -78.182 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 23 , 46 , 0 , -77.847 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 23 , 47 , 0 , -77.894 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 23 , 48 , 0 , -78.154 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 23 , 49 , 0 , -77.876 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 23 , 50 , 0 , -77.817 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 23 , 51 , 0 , -78.180 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 23 , 53 , 0 , -77.949 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 23 , 54 , 0 , -78.091 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 23 , 55 , 0 , -78.205 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 23 , 56 , 0 , -78.163 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 23 , 57 , 0 , -77.709 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 23 , 58 , 0 , -78.180 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 23 , 59 , 0 , -78.173 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 24 , 00 , 0 , -77.828 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 24 , 01 , 0 , -78.182 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 24 , 02 , 0 , -78.164 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 24 , 03 , 0 , -78.005 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 24 , 04 , 0 , -78.098 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 24 , 05 , 0 , -78.047 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 24 , 06 , 0 , -77.676 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 24 , 07 , 0 , -77.651 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 24 , 08 , 0 , -78.000 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 24 , 09 , 0 , -78.113 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 24 , 10 , 0 , -77.803 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 24 , 11 , 0 , -78.092 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 24 , 12 , 0 , -77.799 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 24 , 13 , 0 , -78.273 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 24 , 14 , 0 , -78.202 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 24 , 15 , 0 , -78.044 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 24 , 16 , 0 , -77.886 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 24 , 17 , 0 , -77.990 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 24 , 18 , 0 , -78.105 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 24 , 19 , 0 , -77.911 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 24 , 20 , 0 , -78.001 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 24 , 21 , 0 , -77.973 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 24 , 22 , 0 , -78.096 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 24 , 23 , 0 , -78.417 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 24 , 24 , 0 , -78.140 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 24 , 25 , 0 , -78.343 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 24 , 26 , 0 , -77.918 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 24 , 27 , 0 , -78.139 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 24 , 28 , 0 , -78.108 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 24 , 29 , 0 , -78.001 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 24 , 30 , 0 , -78.103 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 24 , 31 , 0 , -78.139 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 24 , 32 , 0 , -78.314 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 24 , 33 , 0 , -78.086 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 24 , 34 , 0 , -77.934 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 24 , 36 , 0 , -77.971 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 24 , 37 , 0 , -78.207 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 24 , 38 , 0 , -78.016 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 24 , 39 , 0 , -78.045 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 24 , 40 , 0 , -77.841 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 24 , 41 , 0 , -77.805 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 24 , 42 , 0 , -78.022 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 24 , 43 , 0 , -77.742 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 24 , 44 , 0 , -77.971 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 24 , 45 , 0 , -77.810 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 24 , 46 , 0 , -77.922 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 24 , 47 , 0 , -78.012 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 24 , 48 , 0 , -77.925 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 24 , 49 , 0 , -77.959 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 24 , 50 , 0 , -77.939 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 24 , 51 , 0 , -77.833 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 24 , 52 , 0 , -77.996 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 24 , 53 , 0 , -77.929 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 24 , 54 , 0 , -77.745 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 24 , 55 , 0 , -77.888 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 24 , 56 , 0 , -77.999 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 24 , 57 , 0 , -77.889 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 24 , 58 , 0 , -77.802 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 24 , 59 , 0 , -77.818 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 25 , 00 , 0 , -77.832 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 30 , 25 , 0 , -78.409 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 30 , 26 , 0 , -78.414 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 30 , 27 , 0 , -78.377 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 30 , 29 , 0 , -78.262 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 30 , 30 , 0 , -78.470 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 30 , 31 , 0 , -78.462 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 30 , 32 , 0 , -78.260 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 30 , 33 , 0 , -78.434 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 30 , 34 , 0 , -78.239 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 30 , 35 , 0 , -78.556 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 30 , 36 , 0 , -78.570 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 30 , 37 , 0 , -78.123 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 30 , 38 , 0 , -78.404 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 30 , 39 , 0 , -78.414 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 30 , 40 , 0 , -78.284 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 30 , 41 , 0 , -78.253 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 30 , 42 , 0 , -78.350 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 30 , 43 , 0 , -78.332 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 30 , 44 , 0 , -78.441 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 30 , 45 , 0 , -78.474 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 30 , 46 , 0 , -78.309 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 30 , 47 , 0 , -78.244 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 30 , 48 , 0 , -78.551 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 30 , 49 , 0 , -78.484 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 30 , 50 , 0 , -78.365 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 30 , 51 , 0 , -78.420 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 30 , 52 , 0 , -78.371 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 30 , 53 , 0 , -78.331 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 30 , 54 , 0 , -78.407 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 30 , 55 , 0 , -78.415 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 30 , 56 , 0 , -78.487 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 30 , 57 , 0 , -78.272 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 30 , 58 , 0 , -78.387 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 30 , 59 , 0 , -78.475 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 31 , 00 , 0 , -78.457 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 31 , 01 , 0 , -78.414 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 31 , 02 , 0 , -78.235 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 31 , 03 , 0 , -78.324 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 31 , 04 , 0 , -78.398 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 31 , 05 , 0 , -78.448 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 31 , 06 , 0 , -78.388 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 31 , 07 , 0 , -78.462 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 31 , 08 , 0 , -78.333 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 31 , 09 , 0 , -78.383 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 31 , 10 , 0 , -78.418 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 31 , 12 , 0 , -78.324 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 31 , 13 , 0 , -78.447 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 31 , 14 , 0 , -78.474 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 31 , 15 , 0 , -78.326 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 31 , 16 , 0 , -78.408 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 31 , 17 , 0 , -78.546 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 31 , 18 , 0 , -78.680 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 31 , 19 , 0 , -78.408 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 31 , 20 , 0 , -78.230 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 31 , 21 , 0 , -78.368 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 31 , 22 , 0 , -78.322 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 31 , 23 , 0 , -78.432 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 31 , 24 , 0 , -78.409 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 31 , 25 , 0 , -78.282 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 31 , 26 , 0 , -78.350 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 31 , 27 , 0 , -78.293 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 31 , 28 , 0 , -78.527 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 31 , 29 , 0 , -78.479 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 31 , 30 , 0 , -78.206 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 31 , 31 , 0 , -78.398 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 31 , 32 , 0 , -78.281 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 31 , 33 , 0 , -78.297 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 31 , 34 , 0 , -78.205 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 31 , 35 , 0 , -78.454 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 31 , 36 , 0 , -78.443 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 31 , 37 , 0 , -78.683 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 31 , 38 , 0 , -78.276 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 31 , 39 , 0 , -78.464 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 31 , 40 , 0 , -78.008 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 31 , 41 , 0 , -78.226 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 31 , 42 , 0 , -78.342 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 31 , 43 , 0 , -78.126 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 31 , 44 , 0 , -78.318 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 31 , 45 , 0 , -78.549 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 31 , 46 , 0 , -78.443 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 31 , 47 , 0 , -78.306 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 31 , 48 , 0 , -78.386 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 31 , 49 , 0 , -78.460 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 31 , 50 , 0 , -78.084 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 31 , 51 , 0 , -78.157 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 31 , 52 , 0 , -78.324 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 31 , 54 , 0 , -78.543 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 31 , 55 , 0 , -78.341 , 90.020 , 180.000 
20 , 03 , 01 , 00 , 31 , 56 , 0 , -78.384 , 90.020 , 180.000 
